7.000000000000000000e+01 7.588000000000000000e+03 7.000000000000000000e+00 6.000000000000000000e+00 1.920000000000000000e+03 1.950000000000000000e+03 9.010000000000000000e+02 9.010000000000000000e+02 0.000000000000000000e+00 1.802000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.006000000000000000e+03 2.001000000000000000e+05
2.000000000000000000e+01 9.060000000000000000e+03 5.000000000000000000e+00 6.000000000000000000e+00 1.957000000000000000e+03 2.006000000000000000e+03 1.340000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.340000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.007000000000000000e+03 1.200000000000000000e+05
5.000000000000000000e+01 1.142600000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 2.003000000000000000e+03 2.003000000000000000e+03 1.362000000000000000e+03 7.200000000000000000e+02 0.000000000000000000e+00 2.082000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+02 2.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.008000000000000000e+03 2.000000000000000000e+05
5.000000000000000000e+01 7.438000000000000000e+03 5.000000000000000000e+00 8.000000000000000000e+00 1.908000000000000000e+03 1.991000000000000000e+03 9.360000000000000000e+02 3.160000000000000000e+02 0.000000000000000000e+00 1.252000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.006000000000000000e+03 1.270000000000000000e+05
7.500000000000000000e+01 2.295000000000000000e+04 1.000000000000000000e+01 9.000000000000000000e+00 1.892000000000000000e+03 1.993000000000000000e+03 1.518000000000000000e+03 1.518000000000000000e+03 5.720000000000000000e+02 3.608000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.006000000000000000e+03 4.750000000000000000e+05
8.000000000000000000e+01 9.947000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 1.990000000000000000e+03 1.991000000000000000e+03 1.217000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.217000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.680000000000000000e+02 2.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.009000000000000000e+03 1.730000000000000000e+05
5.000000000000000000e+01 1.041000000000000000e+04 5.000000000000000000e+00 7.000000000000000000e+00 1.916000000000000000e+03 1.987000000000000000e+03 8.080000000000000000e+02 7.040000000000000000e+02 1.440000000000000000e+02 1.656000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.009000000000000000e+03 1.350000000000000000e+05
9.000000000000000000e+01 7.018000000000000000e+03 5.000000000000000000e+00 5.000000000000000000e+00 1.979000000000000000e+03 1.979000000000000000e+03 1.224000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.224000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.009000000000000000e+03 1.533370000000000000e+05
1.200000000000000000e+02 4.923000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+00 2.001000000000000000e+03 2.002000000000000000e+03 1.593000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.593000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.240000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.008000000000000000e+03 2.860000000000000000e+05
7.000000000000000000e+01 1.057000000000000000e+04 8.000000000000000000e+00 8.000000000000000000e+00 1.932000000000000000e+03 1.994000000000000000e+03 1.549000000000000000e+03 1.178000000000000000e+03 0.000000000000000000e+00 2.727000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 7.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 2.007000000000000000e+03 3.150000000000000000e+05
6.000000000000000000e+01 7.472000000000000000e+03 7.000000000000000000e+00 9.000000000000000000e+00 1.972000000000000000e+03 2.004000000000000000e+03 7.250000000000000000e+02 7.540000000000000000e+02 0.000000000000000000e+00 1.479000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.007000000000000000e+03 1.840000000000000000e+05
2.000000000000000000e+01 9.017000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 1.999000000000000000e+03 1.999000000000000000e+03 1.431000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.431000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.009000000000000000e+03 1.920000000000000000e+05
1.600000000000000000e+02 2.522000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.004000000000000000e+03 2.004000000000000000e+03 9.700000000000000000e+02 7.390000000000000000e+02 0.000000000000000000e+00 1.709000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 1.300000000000000000e+05
2.000000000000000000e+01 7.180000000000000000e+03 5.000000000000000000e+00 7.000000000000000000e+00 1.972000000000000000e+03 1.972000000000000000e+03 8.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.640000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.008000000000000000e+03 1.270000000000000000e+05
1.600000000000000000e+02 2.280000000000000000e+03 6.000000000000000000e+00 6.000000000000000000e+00 1.976000000000000000e+03 1.976000000000000000e+03 8.550000000000000000e+02 6.010000000000000000e+02 0.000000000000000000e+00 1.456000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.009000000000000000e+03 1.485000000000000000e+05
2.000000000000000000e+01 9.416000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.007000000000000000e+03 2.007000000000000000e+03 1.726000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.726000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 1.710000000000000000e+02 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.660000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.007000000000000000e+03 3.118720000000000000e+05
7.500000000000000000e+01 2.541900000000000000e+04 8.000000000000000000e+00 4.000000000000000000e+00 1.918000000000000000e+03 1.990000000000000000e+03 1.360000000000000000e+03 1.360000000000000000e+03 3.920000000000000000e+02 3.112000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+01 5.520000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.120000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 2.006000000000000000e+03 2.350000000000000000e+05
7.500000000000000000e+01 5.520000000000000000e+03 6.000000000000000000e+00 6.000000000000000000e+00 1.912000000000000000e+03 1.950000000000000000e+03 9.290000000000000000e+02 9.290000000000000000e+02 3.710000000000000000e+02 2.229000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.009000000000000000e+03 1.040000000000000000e+05
2.000000000000000000e+01 9.591000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+00 2.004000000000000000e+03 2.005000000000000000e+03 1.713000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.713000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.700000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.009000000000000000e+03 2.749000000000000000e+05
2.000000000000000000e+01 8.546000000000000000e+03 4.000000000000000000e+00 5.000000000000000000e+00 2.003000000000000000e+03 2.004000000000000000e+03 1.121000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.121000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.320000000000000000e+02 6.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.010000000000000000e+03 1.400000000000000000e+05
2.000000000000000000e+01 1.012500000000000000e+04 6.000000000000000000e+00 6.000000000000000000e+00 1.977000000000000000e+03 1.977000000000000000e+03 1.279000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.279000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 2.380000000000000000e+02 8.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.008000000000000000e+03 1.715000000000000000e+05
5.000000000000000000e+01 7.000000000000000000e+03 6.000000000000000000e+00 6.000000000000000000e+00 1.924000000000000000e+03 1.950000000000000000e+03 8.650000000000000000e+02 4.450000000000000000e+02 0.000000000000000000e+00 1.310000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.260000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 1.120000000000000000e+05
1.200000000000000000e+02 4.438000000000000000e+03 6.000000000000000000e+00 5.000000000000000000e+00 2.004000000000000000e+03 2.004000000000000000e+03 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.490000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.008000000000000000e+03 1.490000000000000000e+05
5.000000000000000000e+01 3.500000000000000000e+03 5.000000000000000000e+00 7.000000000000000000e+00 1.947000000000000000e+03 1.950000000000000000e+03 7.200000000000000000e+02 5.640000000000000000e+02 0.000000000000000000e+00 1.284000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.009000000000000000e+03 1.100000000000000000e+05
2.000000000000000000e+01 1.185100000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 1.990000000000000000e+03 1.990000000000000000e+03 1.442000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.442000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01 0.000000000000000000e+00 5.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.009000000000000000e+03 1.805000000000000000e+05
2.000000000000000000e+01 1.367300000000000000e+04 5.000000000000000000e+00 5.000000000000000000e+00 1.962000000000000000e+03 1.962000000000000000e+03 1.696000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.696000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.007000000000000000e+03 1.439000000000000000e+05
